time,timestamp,local_x,local_y,local_angle,current_task_id,latitude,longitude,altitude
2024-07-12 19:21:02:441,1720783262441,15.125783390080286,3.7200273383077382,-66.00000000000001,-1,31.285540719400004,121.62944274980003,3.507999897003174
2024-07-12 19:21:02:442,1720783262442,15.11562355795559,3.740195379827663,-65.00000000000001,-1,31.285540537499998,121.62944285650002,3.507999897003174
2024-07-12 19:21:02:551,1720783262551,15.102578601944984,3.765197540456224,-65.00000000000001,-1,31.28554031200001,121.62944299349999,3.506999969482422
2024-07-12 19:21:02:632,1720783262632,15.09293294470114,3.786141702497093,-65.00000000000001,-1,31.285540123100006,121.62944309480002,3.507999897003174
2024-07-12 19:21:02:976,1720783262976,15.079354760043836,3.811376699522387,-65.00000000000001,-1,31.28553989550001,121.62944323740004,3.507999897003174
2024-07-12 19:21:02:978,1720783262978,15.068747401275983,3.83248717289645,-65.00000000000001,-1,31.285539705100007,121.62944334880001,3.509000062942505
2024-07-12 19:21:02:979,1720783262979,15.053864720147335,3.860793389433964,-65.00000000000001,-1,31.285539449799998,121.62944350510003,3.509000062942505
2024-07-12 19:21:03:052,1720783263052,15.044866559798226,3.877003215099192,-64,-1,31.285539303600004,121.6294435996,3.509000062942505
2024-07-12 19:21:03:127,1720783263127,15.029260213641907,3.9071721193004367,-64,-1,31.285539031500008,121.62944376350003,3.509000062942505
2024-07-12 19:21:03:431,1720783263431,15.018119632873017,3.9271960218001802,-64,-1,31.28553885090001,121.62944388049999,3.509000062942505
2024-07-12 19:21:03:434,1720783263434,15.00591259533993,3.949570461919106,-64,-1,31.285538649100005,121.62944400870003,3.509000062942505
2024-07-12 19:21:03:435,1720783263435,14.995105275888271,3.9696054526658062,-64,-1,31.285538468400006,121.62944412220003,3.509000062942505
2024-07-12 19:21:03:532,1720783263532,14.981555659804098,3.9943415152593524,-63,-1,31.285538245300003,121.62944426450002,3.509999990463257
2024-07-12 19:21:03:622,1720783263622,14.97045316099961,4.01474239147595,-63,-1,31.285538061300002,121.62944438110003,3.510999917984009
2024-07-12 19:21:03:715,1720783263715,14.956436976510991,4.039866512653986,-63,-1,31.28553783470001,121.62944452829998,3.510999917984009
2024-07-12 19:21:03:944,1720783263944,14.944620336864423,4.060200864291132,-63,-1,31.285537651300004,121.62944465240003,3.51200008392334
2024-07-12 19:21:03:945,1720783263945,14.931794384431242,4.083384683999697,-63,-1,31.28553744220001,121.6294447871,3.51200008392334
2024-07-12 19:21:04:032,1720783264032,14.921129892922753,4.101257626058452,-63,301,31.285537260799998,121.62944491299999,3.51200008392334
2024-07-12 19:21:04:140,1720783264140,14.921129892922753,4.101257626058452,-63,301,31.285537032800008,121.62944505920001,3.51200008392334
2024-07-12 19:21:04:430,1720783264430,14.921129892922753,4.101257626058452,-63,301,31.28553681320001,121.6294452057,3.51200008392334
2024-07-12 19:21:04:431,1720783264431,14.921129892922753,4.101257626058452,-63,301,31.2855366445,121.62944531950001,3.510999917984009
2024-07-12 19:21:04:433,1720783264433,14.921129892922753,4.101257626058452,-63,301,31.285536544700008,121.62944537620001,3.510999917984009
2024-07-12 19:21:04:539,1720783264539,14.870340254736634,4.19079972929579,-62.00000000000001,301,31.2855364734,121.6294454325,3.510999917984009
2024-07-12 19:21:04:633,1720783264633,14.869007188819484,4.194902079074165,-62.00000000000001,301,31.285536436400008,121.62944544650003,3.510999917984009
2024-07-12 19:21:04:948,1720783264948,14.867740781811872,4.196587368804901,-62.00000000000001,301,31.285536421200007,121.62944545980002,3.509999990463257
2024-07-12 19:21:04:950,1720783264950,14.867874087368747,4.196210395516289,-62.00000000000001,301,31.28553642460001,121.62944545840003,3.509000062942505
2024-07-12 19:21:04:952,1720783264952,14.8688262743727,4.194724680043331,-62.00000000000001,301,31.28553643800001,121.62944544840002,3.509000062942505
2024-07-12 19:21:05:032,1720783265032,14.870035554776047,4.191564761542393,-62.00000000000001,301,31.285536466500005,121.6294454357,3.509000062942505
2024-07-12 19:21:05:127,1720783265127,14.871816144294758,4.188704202951379,-62.00000000000001,301,31.28553649230001,121.629445417,3.507999897003174
2024-07-12 19:21:05:219,1720783265219,14.873444382660567,4.184136181569396,-62.00000000000001,301,31.285536533500007,121.62944539990002,3.507999897003174
2024-07-12 19:21:05:445,1720783265445,14.875482063537241,4.180632552474004,-62.00000000000001,301,31.285536565100003,121.62944537850001,3.506999969482422
2024-07-12 19:21:05:447,1720783265447,14.877405480266908,4.176652163598677,-62.00000000000001,301,31.285536601000004,121.62944535830002,3.506999969482422
2024-07-12 19:21:05:538,1720783265538,14.878900412125859,4.1732261474583545,-62.00000000000001,301,31.2855366319,121.62944534260004,3.50600004196167
2024-07-12 19:21:05:628,1720783265628,14.880776226913158,4.168281152099139,-62.00000000000001,301,31.2855366765,121.62944532289998,3.50600004196167
2024-07-12 19:21:05:719,1720783265719,14.881576062647223,4.165653429916106,-62.00000000000001,301,31.285536700199998,121.6294453145,3.50600004196167
2024-07-12 19:21:05:946,1720783265946,14.883156691813529,4.162482423196616,-62.00000000000001,301,31.28553672880001,121.62944529790002,3.50600004196167
2024-07-12 19:21:05:950,1720783265950,14.88350899995175,4.161728477949414,-62.00000000000001,301,31.285536735600004,121.62944529420002,3.50600004196167
2024-07-12 19:21:06:042,1720783266042,14.883889875889182,4.161872615030387,-62.00000000000001,301,31.28553673430001,121.62944529020001,3.50600004196167
2024-07-12 19:21:06:163,1720783266163,14.884099357901777,4.161706303029026,-62.00000000000001,301,31.285536735800008,121.629445288,3.506999969482422
2024-07-12 19:21:06:440,1720783266440,14.884518315886,4.161528904321545,-62.00000000000001,301,31.285536737400008,121.62944528360003,3.506999969482422
2024-07-12 19:21:06:441,1720783266441,14.884746844387225,4.161329332423215,-62.00000000000001,301,31.285536739199998,121.62944528119999,3.506999969482422
2024-07-12 19:21:06:447,1720783266447,14.884927759742304,4.161096495469594,-62.00000000000001,301,31.285536741300007,121.6294452793,3.506999969482422
2024-07-12 19:21:06:515,1720783266515,14.885156282472531,4.160919096368456,-62.00000000000001,301,31.28553674310001,121.62944527690001,3.506999969482422
2024-07-12 19:21:06:607,1720783266607,14.885337196802972,4.160774960479639,-62.00000000000001,301,31.2855367442,121.62944527500002,3.507999897003174
2024-07-12 19:21:06:972,1720783266972,14.88552763708381,4.160652997642277,-62.00000000000001,301,31.285536745300007,121.62944527299999,3.506999969482422
2024-07-12 19:21:06:973,1720783266973,14.885546678650725,4.160519949783679,-62.00000000000001,301,31.2855367465,121.62944527280001,3.506999969482422
2024-07-12 19:21:06:975,1720783266975,14.885727593801963,4.160386899761061,-62.00000000000001,301,31.285536747700007,121.62944527090002,3.506999969482422
2024-07-12 19:21:07:031,1720783267031,14.885756161014697,4.160276025221409,-62.00000000000001,301,31.28553674870001,121.6294452706,3.506999969482422
2024-07-12 19:21:07:116,1720783267116,14.885822811193046,4.160120800551668,-62.00000000000001,301,31.285536750100007,121.62944526990003,3.506999969482422
2024-07-12 19:21:07:454,1720783267454,14.885784722624656,4.15996557709595,-62.00000000000001,301,31.285536751500004,121.62944527030004,3.506999969482422
2024-07-12 19:21:07:455,1720783267455,14.885841858137173,4.159799265700203,-62.00000000000001,301,31.285536753000002,121.6294452697,3.50600004196167
2024-07-12 19:21:07:456,1720783267456,14.885832337507695,4.159710566161051,-62.00000000000001,301,31.285536753800002,121.62944526979999,3.50600004196167
2024-07-12 19:21:07:532,1720783267532,14.885870420520112,4.159588604931383,-62.00000000000001,301,31.285536754900008,121.62944526940004,3.50600004196167
2024-07-12 19:21:07:641,1720783267641,14.885889467562272,4.159533168280271,-62.00000000000001,301,31.285536755400003,121.6294452692,3.50600004196167
2024-07-12 19:21:07:940,1720783267940,14.885965643311826,4.1594666435010135,-62.00000000000001,301,31.285536756,121.62944526839999,3.50600004196167
2024-07-12 19:21:07:942,1720783267942,14.88611799021789,4.159422292567078,-62.00000000000001,301,31.285536756400006,121.62944526680002,3.50600004196167
2024-07-12 19:21:07:944,1720783267944,14.886270342397049,4.159400117829748,-62.00000000000001,301,31.28553675660001,121.62944526519999,3.50600004196167
2024-07-12 19:21:08:041,1720783268041,14.886413168110604,4.159333594312317,-62.00000000000001,301,31.285536757200006,121.6294452637,3.50600004196167
2024-07-12 19:21:08:136,1720783268136,14.886575042230133,4.15925598185847,-62.00000000000001,301,31.285536757900005,121.62944526199999,3.506999969482422
2024-07-12 19:21:08:473,1720783268473,14.886670260162543,4.159178370816885,-62.00000000000001,301,31.285536758600003,121.629445261,3.506999969482422
2024-07-12 19:21:08:474,1720783268474,14.886832133434483,4.15906749598613,-62.00000000000001,301,31.285536759600006,121.62944525929998,3.506999969482422
2024-07-12 19:21:08:475,1720783268475,14.886965438784816,4.158956621563304,-62.00000000000001,301,31.28553676060001,121.62944525789999,3.506999969482422
2024-07-12 19:21:08:548,1720783268548,14.887022568129845,4.158812485081319,-62.00000000000001,301,31.285536761900005,121.6294452573,3.506999969482422
2024-07-12 19:21:08:628,1720783268628,14.887232050456507,4.158601823008922,-62.00000000000001,301,31.28553676380001,121.6294452551,3.506999969482422
2024-07-12 19:21:08:942,1720783268942,14.887470093751102,4.158535298623115,-62.00000000000001,301,31.285536764400007,121.62944525260002,3.506999969482422
2024-07-12 19:21:08:944,1720783268944,14.88774623169135,4.158446600298774,-62.00000000000001,301,31.285536765200007,121.62944524969998,3.506999969482422
2024-07-12 19:21:08:945,1720783268945,14.888031883818512,4.158324640076874,-62.00000000000001,301,31.285536766299998,121.62944524670002,3.506999969482422
2024-07-12 19:21:09:042,1720783269042,14.888374671199754,4.1581028899740335,-62.00000000000001,301,31.285536768300005,121.62944524310001,3.507999897003174
2024-07-12 19:21:09:149,1720783269149,14.888631761933002,4.157980928014404,-62.00000000000001,-1,31.28553676940001,121.6294452404,3.507999897003174
2024-07-12 19:21:09:443,1720783269443,14.88898407043213,4.157847879852248,-62.00000000000001,-1,31.285536770600004,121.62944523670001,3.507999897003174
2024-07-12 19:21:09:444,1720783269444,14.889203073036896,4.157803529481964,-62.00000000000001,-1,31.28553677100001,121.62944523440001,3.507999897003174
2024-07-12 19:21:09:446,1720783269446,14.889269722612221,4.157914404600714,-62.00000000000001,-1,31.285536770000007,121.62944523370004,3.509000062942505
2024-07-12 19:21:09:548,1720783269548,14.888069970104375,4.16038690174297,-62.00000000000001,-1,31.285536747700007,121.62944524630001,3.509000062942505
2024-07-12 19:21:09:633,1720783269633,14.881442751016431,4.172450029509515,-62.00000000000001,-1,31.2855366389,121.6294453159,3.509000062942505
2024-07-12 19:21:09:950,1720783269950,14.87554871097487,4.182838952505977,-62.00000000000001,-1,31.285536545200003,121.62944537780004,3.509000062942505
2024-07-12 19:21:09:952,1720783269952,14.862675151983805,4.20331743984418,-62.00000000000001,-1,31.285536360500004,121.62944551300001,3.509999990463257
2024-07-12 19:21:09:953,1720783269953,14.852420099482115,4.220148159724273,-62.00000000000001,-1,31.28553620870001,121.62944562070004,3.509999990463257
2024-07-12 19:21:10:058,1720783270058,14.839727454117048,4.240792958635321,-61,-1,31.28553602250001,121.62944575400002,3.510999917984009
2024-07-12 19:21:10:132,1720783270132,14.829862802748192,4.257612593268786,-61,-1,31.285535870800004,121.62944585759999,3.510999917984009
2024-07-12 19:21:10:449,1720783270449,14.817522460132944,4.277891505272979,-61,-1,31.28553568790001,121.62944598720003,3.51200008392334
2024-07-12 19:21:10:451,1720783270451,14.807124587512632,4.294134592658217,-61,-1,31.28553554140001,121.62944609639999,3.51200008392334
2024-07-12 19:21:10:452,1720783270452,14.796488657163039,4.31240668035372,-61,-1,31.28553537660001,121.62944620810003,3.513000011444092
2024-07-12 19:21:10:646,1720783270646,14.783929318717938,4.332120134149262,-61,-1,31.285535198800005,121.62944634000002,3.5139999389648438
2024-07-12 19:21:10:677,1720783270677,14.773950403612467,4.348839982655578,-61,-1,31.285535048,121.62944644480001,3.5139999389648438
2024-07-12 19:21:11:003,1720783271003,14.761352976718703,4.368409298460029,-59.99999999999999,-1,31.285534871500005,121.6294465771,3.5139999389648438
2024-07-12 19:21:11:004,1720783271004,14.75087892157832,4.385007183337037,-59.99999999999999,-1,31.285534721800005,121.62944668710003,3.515000104904175
2024-07-12 19:21:11:006,1720783271006,14.7370055647849,4.40723748287134,-59.99999999999999,-1,31.285534521300008,121.6294468328,3.515000104904175
2024-07-12 19:21:11:077,1720783271077,14.726350594917573,4.423979506151688,-59.99999999999999,-1,31.2855343703,121.62944694470002,3.5160000324249268
2024-07-12 19:21:11:192,1720783271192,14.713648427907211,4.4447240903255825,-59.99999999999999,-1,31.2855341832,121.62944707809999,3.5160000324249268
2024-07-12 19:21:11:461,1720783271461,14.70229836350093,4.461521547208484,-59.99999999999999,-1,31.28553403170001,121.62944719730001,3.5160000324249268
2024-07-12 19:21:11:462,1720783271462,14.69011989432243,4.481035427208531,-59.99999999999999,-1,31.28553385570001,121.62944732520003,3.5160000324249268
2024-07-12 19:21:11:501,1720783271501,14.679274488356976,4.498919454774615,-59.00000000000001,-1,31.2855336944,121.62944743910003,3.5160000324249268
2024-07-12 19:21:11:517,1720783271517,14.665077386628994,4.520218410131908,-59.00000000000001,-1,31.285533502299998,121.62944758820004,3.5169999599456787
2024-07-12 19:21:11:716,1720783271716,14.653832063520058,4.537969386907055,-59.00000000000001,-1,31.28553334220001,121.62944770630003,3.5169999599456787
2024-07-12 19:21:11:972,1720783271972,14.63910173958625,4.559778363631457,-59.00000000000001,-1,31.28553314550001,121.62944786100002,3.5179998874664307
2024-07-12 19:21:12:002,1720783272002,14.627323193980812,4.577673478360957,-59.00000000000001,-1,31.2855329841,121.6294479847,3.5179998874664307
2024-07-12 19:21:12:005,1720783272005,14.614059232455803,4.598151963731207,-59.00000000000001,-1,31.285532799400002,121.62944812400002,3.5179998874664307
2024-07-12 19:21:12:123,1720783272123,14.601995029491802,4.615792065721515,-58.00000000000002,-1,31.285532640300005,121.62944825070002,3.5190000534057617
2024-07-12 19:21:12:212,1720783272212,14.58733136053492,4.637102107890995,-58.00000000000002,-1,31.2855324481,121.62944840469999,3.5190000534057617
2024-07-12 19:21:12:443,1720783272443,14.576124120055804,4.65436523789332,-58.00000000000002,-1,31.285532292400006,121.62944852240003,3.5199999809265137
2024-07-12 19:21:12:444,1720783272444,14.560689179501235,4.676529012014102,-58.00000000000002,-1,31.285532092500006,121.6294486845,3.5209999084472656
2024-07-12 19:21:12:464,1720783272464,14.55098639651645,4.691929455104916,-58.00000000000002,-1,31.2855319536,121.62944878640002,3.5209999084472656
2024-07-12 19:21:12:529,1720783272529,14.535218188480568,4.714536725489053,-58.00000000000002,-1,31.2855317497,121.62944895200002,3.5220000743865967
2024-07-12 19:21:12:635,1720783272635,14.521316265389753,4.7352369587155305,-57.000000000000014,-1,31.285531563000006,121.62944909800001,3.5230000019073486
2024-07-12 19:21:12:939,1720783272939,14.508690272104952,4.752688573349473,-57.000000000000014,-1,31.28553140560001,121.62944923060002,3.5220000743865967
2024-07-12 19:21:12:941,1720783272941,14.495350139633356,4.77256833655356,-57.000000000000014,-1,31.28553122630001,121.6294493707,3.5220000743865967
2024-07-12 19:21:13:052,1720783273052,14.482847931893613,4.790263877065711,-57.000000000000014,-1,31.285531066700003,121.629449502,3.5220000743865967
2024-07-12 19:21:13:054,1720783273054,14.467536770269863,4.811596092169072,-57.000000000000014,-1,31.285530874300008,121.62944966280003,3.5230000019073486
2024-07-12 19:21:13:209,1720783273209,14.454815559334516,4.8293914191119365,-57.000000000000014,-1,31.2855307138,121.62944979640002,3.5230000019073486
2024-07-12 19:21:13:427,1720783273427,14.439504402733942,4.851521929973794,-57.000000000000014,-1,31.285530514200005,121.6294499572,3.5230000019073486
2024-07-12 19:21:13:428,1720783273428,14.426687968633095,4.869173119326718,-56.00000000000002,-1,31.285530355000006,121.62945009180004,3.5230000019073486
2024-07-12 19:21:13:465,1720783273465,14.409653353150661,4.892478896545894,-56.00000000000002,-1,31.285530144800006,121.62945027070003,3.5230000019073486
